x y z
0.185  0.045  -9.62885491504308e-19
0.185  0.04498891378621045  0.0009988174692722371
0.185  0.04495526130175513  0.002006110986689606
0.185  0.04489846573151107  0.003021220772523201
0.185  0.04481797088757954  0.004043449705396707
0.185  0.04471324377879398  0.005072063759274053
0.185  0.04458377721007097  0.006106292629964359
0.185  0.0444290923968521  0.007145330558622087
0.185  0.04424874157874584  0.008188337358546509
0.185  0.04404231061542822  0.00923443965025157
0.185  0.04380942154692354  0.01028273230829007
0.185  0.04354973509958124  0.01133228012168345
0.185  0.04326295311841642  0.01238211966804162
0.185  0.04294882090600831  0.01343126139957166
0.185  0.04260712944787551  0.01447869193718756
0.185  0.04223771750418375  0.01552337656686746
0.185  0.04184047354780936  0.01656426193028427
0.185  0.04141533752919003  0.01760027889958746
0.185  0.0409623024490539  0.01863034562406807
0.185  0.04048141572103309  0.01965337073432686
0.185  0.03997278030733888  0.02066825668752015
0.185  0.03943655561210018  0.02167390323531343
0.185  0.03887295811863442  0.02266921099436181
0.185  0.03828226175881871  0.02365308509749386
0.185  0.03766479800483931  0.02462443890233141
0.185  0.03702095567589686  0.02558219773286259
0.1849999999999999  0.03635118045490556  0.02652530262852607
0.185  0.0356559741128149  0.02745271407468256
0.185  0.03493589344086795  0.02836341568796537
0.185  0.03419154889385234  0.0292564178299276
0.185  0.03342360295015905  0.03013076112264872
0.185  0.03263276819719882  0.03098551984053018
0.185  0.03181980515339465  0.03181980515339464
0.185  0.03098551984053019  0.03263276819719881
0.185  0.03013076112264874  0.03342360295015904
0.185  0.02925641782992761  0.03419154889385233
0.185  0.02836341568796539  0.03493589344086794
0.185  0.02745271407468258  0.03565597411281489
0.185  0.02652530262852608  0.03635118045490555
0.185  0.02558219773286261  0.03702095567589686
0.185  0.02462443890233143  0.03766479800483931
0.185  0.02365308509749388  0.03828226175881871
0.185  0.02266921099436182  0.03887295811863442
0.185  0.02167390323531345  0.03943655561210018
0.185  0.02066825668752017  0.03997278030733888
0.185  0.01965337073432687  0.04048141572103309
0.185  0.01863034562406809  0.0409623024490539
0.185  0.01760027889958748  0.04141533752919004
0.185  0.01656426193028429  0.04184047354780937
0.185  0.01552337656686748  0.04223771750418375
0.185  0.01447869193718758  0.04260712944787551
0.185  0.01343126139957168  0.04294882090600832
0.185  0.01238211966804164  0.04326295311841643
0.185  0.01133228012168347  0.04354973509958125
0.185  0.01028273230829009  0.04380942154692354
0.185  0.009234439650251589  0.04404231061542823
0.185  0.008188337358546531  0.04424874157874585
