x y z
0  0  0
0  0  6.3481e-08
0  0  2.5392e-07
0  0  5.7133e-07
0  0  1.0157e-06
0  0  1.587e-06
0  0  2.2853e-06
0  0  3.1106e-06
0  0  4.0628e-06
0  0  5.142e-06
0  0  6.3481e-06
0  0  7.6813e-06
0  0  9.1414e-06
0  0  1.0728e-05
0  0  1.2442e-05
0  0  1.4283e-05
0  0  1.6251e-05
0  0  1.8346e-05
0  0  2.0568e-05
0  0  2.2917e-05
0  0  2.5393e-05
0  0  2.7996e-05
0  0  3.0726e-05
0  0  3.3583e-05
0  0  3.6566e-05
0  0  3.9677e-05
0  0  4.2915e-05
0  0  4.628e-05
0  0  4.9771e-05
0  0  5.339e-05
0  0  5.7136e-05
0  0  6.1009e-05
0  0  6.5008e-05
0  0  6.913499999999999e-05
0  0  7.3389e-05
0  0  7.777e-05
0  0  8.2278e-05
0  0  8.6912e-05
0  0  9.1674e-05
0  0  9.6563e-05
0  0  0.00010158
0  0  0.00010672
0  0  0.00011199
0  0  0.00011739
0  0  0.00012291
0  0  0.00012856
0  0  0.00013434
0  0  0.00014025
0  0  0.00014628
0  0  0.00015244
0  0  0.00015873
0  0  0.00016514
0  0  0.00017168
0  0  0.00017835
0  0  0.00018514
0  0  0.00019206
0  0  0.00019911
0  0  0.00020629
0  0  0.00021359
0  0  0.00022102
0  0  0.00022858
0  0  0.00023626
0  0  0.00024407
0  0  0.00025201
0  0  0.00026008
0  0  0.00026827
0  0  0.00027659
0  0  0.00028504
0  0  0.00029361
0  0  0.00030232
0  0  0.00031114
0  0  0.0003201
0  0  0.00032918
0  0  0.00033839
0  0  0.00034773
0  0  0.0003572
0  0  0.00036679
0  0  0.00037651
0  0  0.00038635
0  0  0.00039633
0  0  0.00040643
0  0  0.00041665
0  0  0.00042701
0  0  0.00043749
0  0  0.0004481
0  0  0.00045884
0  0  0.0004697
0  0  0.00048069
0  0  0.00049181
0  0  0.0005030600000000001
0  0  0.00051443
0  0  0.00052593
0  0  0.00053756
0  0  0.00054932
0  0  0.0005612
0  0  0.00057321
0  0  0.00058535
0  0  0.00059761
0  0  0.00061
0  0  0.00062252
0  0  0.00063517
0  0  0.00064795
0  0  0.00066085
0  0  0.00067388
0  0  0.00068703
0  0  0.00070032
0  0  0.00071373
0  0  0.00072727
0  0  0.00074093
0  0  0.00075473
0  0  0.00076865
0  0  0.0007827
0  0  0.00079687
0  0  0.00081118
0  0  0.00082561
0  0  0.00084017
0  0  0.00085485
0  0  0.00086967
0  0  0.00088461
0  0  0.00089968
0  0  0.00091487
0  0  0.0009302
0  0  0.00094565
0  0  0.00096123
0  0  0.0009769399999999999
0  0  0.00099277
0  0  0.0010087
0  0  0.0010248
0  0  0.001041
0  0  0.0010574
0  0  0.0010739
0  0  0.0010905
0  0  0.0011072
0  0  0.001124
0  0  0.001141
0  0  0.0011581
0  0  0.0011754
0  0  0.0011927
0  0  0.0012102
0  0  0.0012279
0  0  0.0012456
0  0  0.0012635
0  0  0.0012815
0  0  0.0012996
0  0  0.0013179
0  0  0.0013363
0  0  0.0013548
0  0  0.0013734
0  0  0.0013922
0  0  0.0014111
0  0  0.0014301
0  0  0.0014493
0  0  0.0014686
0  0  0.001488
0  0  0.0015075
0  0  0.0015272
0  0  0.001547
0  0  0.0015669
0  0  0.001587
0  0  0.0016072
0  0  0.0016275
0  0  0.0016479
0  0  0.0016685
0  0  0.0016892
0  0  0.00171
0  0  0.0017309
0  0  0.001752
0  0  0.0017732
0  0  0.0017945
0  0  0.001816
0  0  0.0018376
0  0  0.0018593
0  0  0.0018812
0  0  0.0019031
0  0  0.0019252
0  0  0.0019475
0  0  0.0019698
0  0  0.0019923
0  0  0.0020149
0  0  0.0020377
0  0  0.0020605
0  0  0.0020835
0  0  0.0021067
0  0  0.0021299
0  0  0.0021533
0  0  0.0021768
0  0  0.0022005
0  0  0.0022242
0  0  0.0022481
0  0  0.0022722
0  0  0.0022963
0  0  0.0023206
0  0  0.002345
0  0  0.0023696
0  0  0.0023942
0  0  0.002419
0  0  0.002444
0  0  0.002469
0  0  0.0024942
0  0  0.0025195
0  0  0.002545
0  0  0.0025705
0  0  0.0025962
0  0  0.0026221
0  0  0.002648
0  0  0.0026741
0  0  0.0027003
0  0  0.0027267
0  0  0.0027531
0  0  0.0027797
0  0  0.0028065
0  0  0.0028333
0  0  0.0028603
0  0  0.0028874
0  0  0.0029147
0  0  0.002942
0  0  0.0029695
0  0  0.0029972
0  0  0.0030249
0  0  0.0030528
0  0  0.0030808
0  0  0.003109
0  0  0.0031373
0  0  0.0031657
0  0  0.0031942
0  0  0.0032229
0  0  0.0032517
0  0  0.0032806
0  0  0.0033096
0  0  0.0033388
0  0  0.0033681
0  0  0.0033976
0  0  0.0034271
0  0  0.0034568
0  0  0.0034867
0  0  0.0035166
0  0  0.0035467
0  0  0.0035769
0  0  0.0036073
0  0  0.0036377
0  0  0.0036683
0  0  0.0036991
0  0  0.0037299
0  0  0.0037609
0  0  0.003792
