x y
0.307  0
0.3071401401401401  0
0.3072802802802803  0
0.3074204204204204  0
0.3075605605605606  0
0.3077007007007007  0
0.3078408408408408  0
0.307980980980981  0
0.3081211211211211  0
0.3082612612612612  0
0.3084014014014014  0
0.3085415415415416  0
0.3086816816816817  0
0.3088218218218218  0
0.308961961961962  0
0.3091021021021021  0
0.3092422422422422  0
0.3093823823823824  0
0.3095225225225225  0
0.3096626626626627  0
0.3098028028028028  0
0.3099429429429429  0
0.3100830830830831  0
0.3102232232232232  0
0.3103633633633633  0
0.3105035035035035  0
0.3106436436436437  0
0.3107837837837838  0
0.3109239239239239  0
0.3110640640640641  0
0.3112042042042042  0
0.3113443443443443  0
0.3114844844844845  0
0.3116246246246246  0
0.3117647647647648  0
0.3119049049049049  0
0.312045045045045  0
0.3121851851851852  0
0.3123253253253253  0
0.3124654654654654  0
0.3126056056056056  0
0.3127457457457458  0
0.3128858858858859  0
0.313026026026026  0
0.3131661661661662  0
0.3133063063063063  0
0.3134464464464464  0
0.3135865865865866  0
0.3137267267267267  0
0.3138668668668669  0
0.314007007007007  0
0.3141471471471471  0
0.3142872872872873  0
0.3144274274274274  0
0.3145675675675675  0
0.3147077077077077  0
0.3148478478478479  0
0.314987987987988  0
0.3151281281281281  0
0.3152682682682683  0
0.3154084084084084  0
0.3155485485485485  0
0.3156886886886887  0
0.3158288288288288  0
0.315968968968969  0
0.3161091091091091  0
0.3162492492492492  0
0.3163893893893894  0
0.3165295295295295  0
0.3166696696696696  0
0.3168098098098098  0
0.31694994994995  0
0.3170900900900901  0
0.3172302302302302  0
0.3173703703703704  0
0.3175105105105105  0
0.3176506506506506  0
0.3177907907907908  0
0.3179309309309309  0
0.3180710710710711  0
0.3182112112112112  0
0.3183513513513513  0
0.3184914914914915  0
0.3186316316316316  0
0.3187717717717718  0
0.3189119119119119  0
0.3190520520520521  0
0.3191921921921922  0
0.3193323323323323  0
0.3194724724724725  0
0.3196126126126126  0
0.3197527527527527  0
0.3198928928928929  0
0.320033033033033  0
0.3201731731731732  0
0.3203133133133133  0
0.3204534534534534  0
0.3205935935935936  0
0.3207337337337337  0
0.3208738738738739  0
0.321014014014014  0
0.3211541541541542  0
0.3212942942942943  0
0.3214344344344344  0
0.3215745745745746  0
0.3217147147147147  0
0.3218548548548549  0
0.321994994994995  0
0.3221351351351351  0
0.3222752752752753  0
0.3224154154154154  0
0.3225555555555555  0
0.3226956956956957  0
0.3228358358358359  0
0.322975975975976  0
0.3231161161161161  0
0.3232562562562563  0
0.3233963963963964  0
0.3235365365365365  0
0.3236766766766767  0
0.3238168168168168  0
0.323956956956957  0
0.3240970970970971  0
0.3242372372372372  0
0.3243773773773774  0
0.3245175175175175  0
0.3246576576576576  0
0.3247977977977978  0
0.324937937937938  0
0.3250780780780781  0
0.3252182182182182  0
0.3253583583583584  0
0.3254984984984985  0
0.3256386386386386  0
0.3257787787787788  0
0.3259189189189189  0
0.3260590590590591  0
0.3261991991991992  0
0.3263393393393393  0
0.3264794794794795  0
0.3266196196196196  0
0.3267597597597597  0
0.3268998998998999  0
0.3270400400400401  0
0.3271801801801802  0
0.3273203203203203  0
0.3274604604604605  0
0.3276006006006006  0
0.3277407407407407  0
0.3278808808808809  0
0.328021021021021  0
0.3281611611611612  0
0.3283013013013013  0
0.3284414414414414  0
0.3285815815815816  0
0.3287217217217217  0
0.3288618618618618  0
0.329002002002002  0
0.3291421421421422  0
0.3292822822822823  0
0.3294224224224224  0
0.3295625625625626  0
0.3297027027027027  0
0.3298428428428428  0
0.329982982982983  0
0.3301231231231231  0
0.3302632632632633  0
0.3304034034034034  0
0.3305435435435435  0
0.3306836836836837  0
0.3308238238238238  0
0.3309639639639639  0
0.3311041041041041  0
0.3312442442442443  0
0.3313843843843844  0
0.3315245245245245  0
0.3316646646646647  0
0.3318048048048048  0
0.3319449449449449  0
0.3320850850850851  0
0.3322252252252252  0
0.3323653653653654  0
0.3325055055055055  0
0.3326456456456456  0
0.3327857857857858  0
0.3329259259259259  0
0.333066066066066  0
0.3332062062062062  0
0.3333463463463464  0
0.3334864864864865  0
0.3336266266266266  0
0.3337667667667668  0
0.3339069069069069  0
0.334047047047047  0
0.3341871871871872  0
0.3343273273273273  0
0.3344674674674675  0
0.3346076076076076  0
0.3347477477477477  0
0.3348878878878879  0
0.335028028028028  0
0.3351681681681682  0
0.3353083083083083  0
0.3354484484484485  0
0.3355885885885886  0
0.3357287287287287  0
0.3358688688688689  0
0.336009009009009  0
0.3361491491491492  0
0.3362892892892893  0
0.3364294294294294  0
0.3365695695695696  0
0.3367097097097097  0
0.3368498498498498  0
0.33698998998999  0
0.3371301301301302  0
0.3372702702702703  0
0.3374104104104104  0
0.3375505505505506  0
0.3376906906906907  0
0.3378308308308308  0
0.337970970970971  0
0.3381111111111111  0
0.3382512512512513  0
0.3383913913913914  0
0.3385315315315315  0
0.3386716716716717  0
0.3388118118118118  0
0.3389519519519519  0
0.3390920920920921  0
0.3392322322322322  0
0.3393723723723724  0
0.3395125125125125  0
0.3396526526526527  0
0.3397927927927928  0
0.3399329329329329  0
0.3400730730730731  0
0.3402132132132132  0
0.3403533533533534  0
0.3404934934934935  0
0.3406336336336336  0
0.3407737737737738  0
0.3409139139139139  0
0.341054054054054  0
0.3411941941941942  0
0.3413343343343344  0
0.3414744744744745  0
0.3416146146146146  0
0.3417547547547548  0
0.3418948948948949  0
0.342035035035035  0
0.3421751751751752  0
0.3423153153153153  0
0.3424554554554555  0
0.3425955955955956  0
0.3427357357357357  0
0.3428758758758759  0
0.343016016016016  0
0.3431561561561561  0
0.3432962962962963  0
0.3434364364364365  0
0.3435765765765766  0
0.3437167167167167  0
0.3438568568568569  0
0.343996996996997  0
0.3441371371371371  0
0.3442772772772773  0
0.3444174174174174  0
0.3445575575575576  0
0.3446976976976977  0
0.3448378378378378  0
0.344977977977978  0
0.3451181181181181  0
0.3452582582582583  0
0.3453983983983984  0
0.3455385385385386  0
0.3456786786786787  0
0.3458188188188188  0
0.345958958958959  0
0.3460990990990991  0
0.3462392392392392  0
0.3463793793793793  0
0.3465195195195195  0
0.3466596596596597  0
0.3467997997997998  0
0.3469399399399399  0
0.3470800800800801  0
0.3472202202202202  0
0.3473603603603603  0
0.3475005005005005  0
0.3476406406406407  0
0.3477807807807808  0
0.3479209209209209  0
0.3480610610610611  0
0.3482012012012012  0
0.3483413413413413  0
0.3484814814814815  0
0.3486216216216216  0
0.3487617617617618  0
0.3489019019019019  0
0.349042042042042  0
0.3491821821821822  0
0.3493223223223223  0
0.3494624624624625  0
0.3496026026026026  0
0.3497427427427428  0
0.3498828828828829  0
0.350023023023023  0
0.3501631631631631  0
0.3503033033033033  0
0.3504434434434435  0
0.3505835835835836  0
0.3507237237237237  0
0.3508638638638639  0
0.351004004004004  0
0.3511441441441441  0
0.3512842842842843  0
0.3514244244244245  0
0.3515645645645646  0
0.3517047047047047  0
0.3518448448448449  0
0.351984984984985  0
0.3521251251251251  0
0.3522652652652652  0
0.3524054054054054  0
0.3525455455455456  0
0.3526856856856857  0
0.3528258258258258  0
0.352965965965966  0
0.3531061061061061  0
0.3532462462462462  0
0.3533863863863864  0
0.3535265265265265  0
0.3536666666666667  0
0.3538068068068068  0
0.3539469469469469  0
0.3540870870870871  0
0.3542272272272272  0
0.3543673673673673  0
0.3545075075075075  0
0.3546476476476477  0
0.3547877877877878  0
0.3549279279279279  0
0.3550680680680681  0
0.3552082082082082  0
0.3553483483483483  0
0.3554884884884885  0
0.3556286286286287  0
0.3557687687687688  0
0.3559089089089089  0
0.356049049049049  0
0.3561891891891892  0
0.3563293293293293  0
0.3564694694694694  0
0.3566096096096096  0
0.3567497497497498  0
0.3568898898898899  0
0.35703003003003  0
0.3571701701701702  0
0.3573103103103103  0
0.3574504504504504  0
0.3575905905905906  0
0.3577307307307308  0
0.3578708708708709  0
0.358011011011011  0
0.3581511511511511  0
0.3582912912912913  0
0.3584314314314314  0
0.3585715715715716  0
0.3587117117117117  0
0.3588518518518519  0
0.358991991991992  0
0.3591321321321321  0
0.3592722722722723  0
0.3594124124124124  0
0.3595525525525526  0
0.3596926926926927  0
0.3598328328328328  0
0.359972972972973  0
0.3601131131131131  0
0.3602532532532532  0
0.3603933933933934  0
0.3605335335335335  0
0.3606736736736736  0
0.3608138138138138  0
0.360953953953954  0
0.3610940940940941  0
0.3612342342342342  0
0.3613743743743744  0
0.3615145145145145  0
0.3616546546546546  0
0.3617947947947948  0
0.3619349349349349  0
0.3620750750750751  0
0.3622152152152152  0
0.3623553553553553  0
0.3624954954954955  0
0.3626356356356356  0
0.3627757757757758  0
0.3629159159159159  0
0.3630560560560561  0
0.3631961961961962  0
0.3633363363363363  0
0.3634764764764765  0
0.3636166166166166  0
0.3637567567567568  0
0.3638968968968969  0
0.364037037037037  0
0.3641771771771772  0
0.3643173173173173  0
0.3644574574574574  0
0.3645975975975976  0
0.3647377377377378  0
0.3648778778778779  0
0.365018018018018  0
0.3651581581581582  0
0.3652982982982983  0
0.3654384384384384  0
0.3655785785785786  0
0.3657187187187187  0
0.3658588588588589  0
0.365998998998999  0
0.3661391391391391  0
0.3662792792792793  0
0.3664194194194194  0
0.3665595595595595  0
0.3666996996996997  0
0.3668398398398399  0
0.36697997997998  0
0.3671201201201201  0
0.3672602602602603  0
0.3674004004004004  0
0.3675405405405405  0
0.3676806806806807  0
0.3678208208208208  0
0.367960960960961  0
0.3681011011011011  0
0.3682412412412412  0
0.3683813813813814  0
0.3685215215215215  0
0.3686616616616616  0
0.3688018018018018  0
0.368941941941942  0
0.3690820820820821  0
0.3692222222222222  0
0.3693623623623624  0
0.3695025025025025  0
0.3696426426426426  0
0.3697827827827828  0
0.3699229229229229  0
0.3700630630630631  0
0.3702032032032032  0
0.3703433433433433  0
0.3704834834834835  0
0.3706236236236236  0
0.3707637637637637  0
0.3709039039039039  0
0.3710440440440441  0
0.3711841841841842  0
0.3713243243243243  0
0.3714644644644645  0
0.3716046046046046  0
0.3717447447447447  0
0.3718848848848849  0
0.372025025025025  0
0.3721651651651652  0
0.3723053053053053  0
0.3724454454454454  0
0.3725855855855856  0
0.3727257257257257  0
0.3728658658658659  0
0.373006006006006  0
0.3731461461461462  0
0.3732862862862863  0
0.3734264264264264  0
0.3735665665665666  0
0.3737067067067067  0
0.3738468468468469  0
0.373986986986987  0
0.3741271271271271  0
0.3742672672672673  0
0.3744074074074074  0
0.3745475475475475  0
0.3746876876876877  0
0.3748278278278279  0
0.3749679679679679  0
0.3751081081081081  0
0.3752482482482483  0
0.3753883883883884  0
0.3755285285285285  0
0.3756686686686687  0
0.3758088088088088  0
0.3759489489489489  0
0.3760890890890891  0
0.3762292292292292  0
0.3763693693693694  0
0.3765095095095095  0
0.3766496496496496  0
0.3767897897897898  0
0.3769299299299299  0
0.3770700700700701  0
0.3772102102102102  0
0.3773503503503504  0
0.3774904904904905  0
0.3776306306306306  0
0.3777707707707708  0
0.3779109109109109  0
0.3780510510510511  0
0.3781911911911912  0
0.3783313313313313  0
0.3784714714714715  0
0.3786116116116116  0
0.3787517517517517  0
0.3788918918918919  0
0.3790320320320321  0
0.3791721721721722  0
0.3793123123123123  0
0.3794524524524525  0
0.3795925925925926  0
0.3797327327327327  0
0.3798728728728729  0
0.380013013013013  0
0.3801531531531531  0
0.3802932932932933  0
0.3804334334334334  0
0.3805735735735736  0
0.3807137137137137  0
0.3808538538538538  0
0.380993993993994  0
0.3811341341341341  0
0.3812742742742743  0
0.3814144144144144  0
0.3815545545545546  0
0.3816946946946947  0
0.3818348348348348  0
0.381974974974975  0
0.3821151151151151  0
0.3822552552552553  0
0.3823953953953954  0
0.3825355355355355  0
0.3826756756756757  0
0.3828158158158158  0
0.3829559559559559  0
0.3830960960960961  0
0.3832362362362363  0
0.3833763763763764  0
0.3835165165165165  0
0.3836566566566567  0
0.3837967967967968  0
0.3839369369369369  0
0.3840770770770771  0
0.3842172172172172  0
0.3843573573573574  0
0.3844974974974975  0
0.3846376376376376  0
0.3847777777777778  0
0.3849179179179179  0
0.385058058058058  0
0.3851981981981982  0
0.3853383383383384  0
0.3854784784784785  0
0.3856186186186186  0
0.3857587587587588  0
0.3858988988988989  0
0.386039039039039  0
0.3861791791791792  0
0.3863193193193193  0
0.3864594594594595  0
0.3865995995995996  0
0.3867397397397397  0
0.3868798798798799  0
0.38702002002002  0
0.3871601601601602  0
0.3873003003003003  0
0.3874404404404405  0
0.3875805805805806  0
0.3877207207207207  0
0.3878608608608609  0
0.388001001001001  0
0.3881411411411412  0
0.3882812812812813  0
0.3884214214214214  0
0.3885615615615616  0
0.3887017017017017  0
0.3888418418418418  0
0.388981981981982  0
0.3891221221221222  0
0.3892622622622622  0
0.3894024024024024  0
0.3895425425425426  0
0.3896826826826827  0
0.3898228228228228  0
0.389962962962963  0
0.3901031031031031  0
0.3902432432432432  0
0.3903833833833834  0
0.3905235235235235  0
0.3906636636636637  0
0.3908038038038038  0
0.3909439439439439  0
0.3910840840840841  0
0.3912242242242242  0
0.3913643643643644  0
0.3915045045045045  0
0.3916446446446447  0
0.3917847847847848  0
0.3919249249249249  0
0.3920650650650651  0
0.3922052052052052  0
0.3923453453453454  0
0.3924854854854855  0
0.3926256256256256  0
0.3927657657657658  0
0.3929059059059059  0
0.393046046046046  0
0.3931861861861862  0
0.3933263263263264  0
0.3934664664664665  0
0.3936066066066066  0
0.3937467467467468  0
0.3938868868868869  0
0.394027027027027  0
0.3941671671671672  0
0.3943073073073073  0
0.3944474474474474  0
0.3945875875875876  0
0.3947277277277277  0
0.3948678678678679  0
0.395008008008008  0
0.3951481481481481  0
0.3952882882882883  0
0.3954284284284284  0
0.3955685685685686  0
0.3957087087087087  0
0.3958488488488489  0
0.395988988988989  0
0.3961291291291291  0
0.3962692692692693  0
0.3964094094094094  0
0.3965495495495496  0
0.3966896896896897  0
0.3968298298298298  0
0.39696996996997  0
0.3971101101101101  0
0.3972502502502502  0
0.3973903903903904  0
0.3975305305305306  0
0.3976706706706707  0
0.3978108108108108  0
0.397950950950951  0
0.3980910910910911  0
0.3982312312312312  0
0.3983713713713714  0
0.3985115115115115  0
0.3986516516516517  0
0.3987917917917918  0
0.3989319319319319  0
0.3990720720720721  0
0.3992122122122122  0
0.3993523523523523  0
0.3994924924924925  0
0.3996326326326327  0
0.3997727727727728  0
0.3999129129129129  0
0.4000530530530531  0
0.4001931931931932  0
0.4003333333333333  0
0.4004734734734735  0
0.4006136136136136  0
0.4007537537537538  0
0.4008938938938939  0
0.401034034034034  0
0.4011741741741742  0
0.4013143143143143  0
0.4014544544544545  0
0.4015945945945946  0
0.4017347347347348  0
0.4018748748748749  0
0.402015015015015  0
0.4021551551551552  0
0.4022952952952953  0
0.4024354354354355  0
0.4025755755755756  0
0.4027157157157157  0
0.4028558558558559  0
0.402995995995996  0
0.4031361361361361  0
0.4032762762762763  0
0.4034164164164165  0
0.4035565565565565  0
0.4036966966966967  0
0.4038368368368369  0
0.403976976976977  0
0.4041171171171171  0
0.4042572572572573  0
0.4043973973973974  0
0.4045375375375375  0
0.4046776776776777  0
0.4048178178178178  0
0.404957957957958  0
0.4050980980980981  0
0.4052382382382382  0
0.4053783783783784  0
0.4055185185185185  0
0.4056586586586587  0
0.4057987987987988  0
0.405938938938939  0
0.4060790790790791  0
0.4062192192192192  0
0.4063593593593594  0
0.4064994994994995  0
0.4066396396396397  0
0.4067797797797798  0
0.4069199199199199  0
0.4070600600600601  0
0.4072002002002002  0
0.4073403403403403  0
0.4074804804804805  0
0.4076206206206207  0
0.4077607607607608  0
0.4079009009009009  0
0.4080410410410411  0
0.4081811811811812  0
0.4083213213213213  0
0.4084614614614615  0
0.4086016016016016  0
0.4087417417417417  0
0.4088818818818819  0
0.409022022022022  0
0.4091621621621622  0
0.4093023023023023  0
0.4094424424424424  0
0.4095825825825826  0
0.4097227227227227  0
0.4098628628628629  0
0.410003003003003  0
0.4101431431431432  0
0.4102832832832833  0
0.4104234234234234  0
0.4105635635635636  0
0.4107037037037037  0
0.4108438438438439  0
0.410983983983984  0
0.4111241241241241  0
0.4112642642642643  0
0.4114044044044044  0
0.4115445445445445  0
0.4116846846846847  0
0.4118248248248249  0
0.411964964964965  0
0.4121051051051051  0
0.4122452452452453  0
0.4123853853853854  0
0.4125255255255255  0
0.4126656656656656  0
0.4128058058058058  0
0.412945945945946  0
0.4130860860860861  0
0.4132262262262262  0
0.4133663663663664  0
0.4135065065065065  0
0.4136466466466466  0
0.4137867867867868  0
0.413926926926927  0
0.4140670670670671  0
0.4142072072072072  0
0.4143473473473474  0
0.4144874874874875  0
0.4146276276276276  0
0.4147677677677678  0
0.4149079079079079  0
0.4150480480480481  0
0.4151881881881882  0
0.4153283283283283  0
0.4154684684684685  0
0.4156086086086086  0
0.4157487487487488  0
0.4158888888888889  0
0.4160290290290291  0
0.4161691691691692  0
0.4163093093093093  0
0.4164494494494494  0
0.4165895895895896  0
0.4167297297297298  0
0.4168698698698698  0
0.41701001001001  0
0.4171501501501502  0
0.4172902902902903  0
0.4174304304304304  0
0.4175705705705706  0
0.4177107107107108  0
0.4178508508508508  0
0.417990990990991  0
0.4181311311311312  0
0.4182712712712713  0
0.4184114114114114  0
0.4185515515515515  0
0.4186916916916917  0
0.4188318318318318  0
0.418971971971972  0
0.4191121121121121  0
0.4192522522522523  0
0.4193923923923924  0
0.4195325325325325  0
0.4196726726726727  0
0.4198128128128128  0
0.419952952952953  0
0.4200930930930931  0
0.4202332332332332  0
0.4203733733733734  0
0.4205135135135135  0
0.4206536536536536  0
0.4207937937937938  0
0.420933933933934  0
